[-0.671687,-0.152053]
[-0.670812,-0.151178]
[-0.669937,-0.150303]
[-0.669063,-0.149429]
[-0.668188,-0.148554]
[-0.667313,-0.147679]
[-0.666438,-0.146804]
[-0.665563,-0.145929]
[-0.664689,-0.145054]
[-0.663814,-0.144179]
[-0.662939,-0.143304]
[-0.662064,-0.142429]
[-0.661189,-0.141554]
[-0.660314,-0.140679]
[-0.65944,-0.139804]
[-0.658565,-0.138929]
[-0.65769,-0.138054]
[-0.656815,-0.137179]
[-0.65594,-0.136304]
[-0.655065,-0.135429]
[-0.65419,-0.134554]
[-0.653315,-0.133679]
[-0.652441,-0.132804]
[-0.651566,-0.131929]
[-0.650691,-0.131054]
[-0.649816,-0.130179]
[-0.648941,-0.129303]
[-0.648066,-0.128428]
[-0.647191,-0.127553]
[-0.646316,-0.126678]
[-0.645441,-0.125803]
[-0.644567,-0.124928]
[-0.643692,-0.124053]
[-0.642817,-0.123178]
[-0.641942,-0.122303]
[-0.641067,-0.121428]
[-0.640192,-0.120553]
[-0.639317,-0.119678]
[-0.638443,-0.118803]
[-0.637568,-0.117928]
[-0.636693,-0.117053]
[-0.635818,-0.116178]
[-0.634943,-0.115303]
[-0.634068,-0.114428]
[-0.633193,-0.113553]
[-0.632319,-0.112678]
[-0.631444,-0.111803]
[-0.630569,-0.110928]
[-0.629694,-0.110053]
[-0.628819,-0.109178]
[-0.627945,-0.108303]
[-0.62707,-0.107428]
[-0.626195,-0.106553]
[-0.62532,-0.105679]
[-0.624446,-0.104804]
[-0.623571,-0.103929]
[-0.622696,-0.103054]
[-0.621822,-0.102179]
[-0.620947,-0.101304]
[-0.620072,-0.100429]
[-0.619198,-0.0995545]
[-0.618323,-0.0986797]
[-0.617448,-0.0978049]
[-0.616574,-0.0969301]
[-0.615699,-0.0960553]
[-0.614825,-0.0951806]
[-0.61395,-0.0943059]
[-0.613075,-0.0934311]
[-0.612201,-0.0925564]
[-0.611326,-0.0916818]
[-0.610452,-0.0908071]
[-0.609578,-0.0899325]
[-0.608703,-0.0890578]
[-0.607829,-0.0881832]
[-0.606954,-0.0873086]
[-0.60608,-0.0864341]
[-0.605205,-0.0855595]
[-0.604331,-0.084685]
[-0.603457,-0.0838105]
[-0.602582,-0.082936]
[-0.601708,-0.0820615]
[-0.600834,-0.0811871]
[-0.59996,-0.0803127]
[-0.599085,-0.0794383]
[-0.598211,-0.0785639]
[-0.597337,-0.0776896]
[-0.596463,-0.0768152]
[-0.595589,-0.0759409]
[-0.594715,-0.0750667]
[-0.593841,-0.0741924]
[-0.592967,-0.0733182]
[-0.592093,-0.072444]
[-0.591219,-0.0715698]
[-0.590345,-0.0706957]
[-0.589471,-0.0698216]
[-0.588597,-0.0689475]
[-0.587723,-0.0680734]
[-0.586849,-0.0671994]
[-0.585975,-0.0663254]
[-0.585102,-0.0654514]
[-0.584228,-0.0645775]
[-0.583354,-0.0637036]
[-0.58248,-0.0628297]
[-0.581607,-0.0619559]
[-0.580733,-0.0610821]
[-0.57986,-0.0602083]
[-0.578986,-0.0593346]
[-0.578112,-0.0584609]
[-0.577239,-0.0575872]
[-0.576366,-0.0567135]
[-0.575492,-0.0558399]
[-0.574619,-0.0549663]
[-0.573745,-0.0540928]
[-0.572872,-0.0532193]
[-0.571999,-0.0523458]
[-0.571126,-0.0514724]
[-0.570252,-0.050599]
[-0.569379,-0.0497257]
[-0.568506,-0.0488524]
[-0.567633,-0.0479791]
[-0.56676,-0.0471058]
[-0.565887,-0.0462326]
[-0.565014,-0.0453595]
[-0.564141,-0.0444864]
[-0.563268,-0.0436133]
[-0.562395,-0.0427402]
[-0.561523,-0.0418673]
[-0.56065,-0.0409943]
[-0.559777,-0.0401214]
[-0.558904,-0.0392485]
[-0.558032,-0.0383757]
[-0.557159,-0.0375029]
[-0.556287,-0.0366302]
[-0.555414,-0.0357575]
[-0.554542,-0.0348848]
[-0.553669,-0.0340122]
[-0.552797,-0.0331397]
[-0.551925,-0.0322672]
[-0.551052,-0.0313947]
[-0.55018,-0.0305223]
[-0.549308,-0.0296499]
[-0.548436,-0.0287776]
[-0.547564,-0.0279053]
[-0.546692,-0.0270331]
[-0.54582,-0.0261609]
[-0.544948,-0.0252888]
[-0.544076,-0.0244167]
[-0.543204,-0.0235447]
[-0.542333,-0.0226727]
[-0.541461,-0.0218008]
[-0.540589,-0.0209289]
[-0.539718,-0.0200571]
[-0.538846,-0.0191854]
[-0.537974,-0.0183137]
[-0.537103,-0.017442]
[-0.536232,-0.0165704]
[-0.53536,-0.0156988]
[-0.534489,-0.0148273]
[-0.533618,-0.0139559]
[-0.532747,-0.0130845]
[-0.531876,-0.0122132]
[-0.531004,-0.0113419]
[-0.530133,-0.0104707]
[-0.529263,-0.00959955]
[-0.528392,-0.00872845]
[-0.527521,-0.00785741]
[-0.52665,-0.00698643]
[-0.525779,-0.00611551]
[-0.524909,-0.00524465]
[-0.524038,-0.00437384]
[-0.523168,-0.0035031]
[-0.522297,-0.00263242]
[-0.521427,-0.0017618]
[-0.520556,-0.000891241]
[-0.519686,-2.07458e-05]
[-0.518816,0.000849689]
[-0.517946,0.00172006]
[-0.517076,0.00259037]
[-0.516206,0.00346061]
[-0.515336,0.00433079]
[-0.514466,0.0052009]
[-0.513596,0.00607095]
[-0.512726,0.00694093]
[-0.511856,0.00781085]
[-0.510987,0.0086807]
[-0.510117,0.00955048]
[-0.509248,0.0104202]
[-0.508378,0.0112898]
[-0.507509,0.0121594]
[-0.50664,0.0130289]
[-0.505771,0.0138984]
[-0.504901,0.0147677]
[-0.504032,0.015637]
[-0.503163,0.0165063]
[-0.502294,0.0173754]
[-0.501426,0.0182445]
[-0.500557,0.0191135]
[-0.499688,0.0199825]
[-0.498819,0.0208514]
[-0.497951,0.0217202]
[-0.497082,0.0225889]
[-0.496214,0.0234575]
[-0.495346,0.0243261]
[-0.494477,0.0251946]
[-0.493609,0.0260631]
[-0.492741,0.0269314]
[-0.491873,0.0277997]
[-0.491005,0.0286679]
[-0.490137,0.029536]
[-0.489269,0.030404]
[-0.488402,0.031272]
[-0.487534,0.0321399]
[-0.486666,0.0330077]
[-0.485799,0.0338754]
[-0.484931,0.0347431]
[-0.484064,0.0356107]
[-0.483197,0.0364782]
[-0.48233,0.0373456]
[-0.481463,0.0382129]
[-0.480596,0.0390801]
[-0.479729,0.0399473]
[-0.478862,0.0408144]
[-0.477995,0.0416814]
[-0.477128,0.0425483]
[-0.476262,0.0434151]
[-0.475395,0.0442819]
[-0.474529,0.0451485]
[-0.473662,0.0460151]
[-0.472796,0.0468816]
[-0.47193,0.047748]
[-0.471064,0.0486143]
[-0.470198,0.0494805]
[-0.469332,0.0503467]
[-0.468466,0.0512127]
[-0.467601,0.0520787]
[-0.466735,0.0529446]
[-0.465869,0.0538104]
[-0.465004,0.0546761]
[-0.464139,0.0555417]
[-0.463273,0.0564072]
[-0.462408,0.0572726]
[-0.461543,0.058138]
[-0.460678,0.0590032]
[-0.459813,0.0598684]
[-0.458948,0.0607334]
[-0.458084,0.0615984]
[-0.457219,0.0624632]
[-0.456355,0.063328]
[-0.45549,0.0641927]
[-0.454626,0.0650573]
[-0.453762,0.0659218]
[-0.452897,0.0667862]
[-0.452033,0.0676505]
[-0.451169,0.0685147]
[-0.450306,0.0693788]
[-0.449442,0.0702428]
[-0.448578,0.0711067]
[-0.447715,0.0719705]
[-0.446851,0.0728342]
[-0.445988,0.0736978]
[-0.445124,0.0745614]
[-0.444261,0.0754248]
[-0.443398,0.0762881]
[-0.442535,0.0771513]
[-0.441672,0.0780144]
[-0.44081,0.0788774]
[-0.439947,0.0797403]
[-0.439085,0.0806031]
[-0.438222,0.0814658]
[-0.43736,0.0823284]
[-0.436498,0.0831909]
[-0.435635,0.0840533]
[-0.434773,0.0849156]
[-0.433912,0.0857777]
[-0.43305,0.0866398]
[-0.432188,0.0875018]
[-0.431326,0.0883636]
[-0.430465,0.0892254]
[-0.429604,0.090087]
[-0.428742,0.0909485]
[-0.427881,0.09181]
[-0.42702,0.0926713]
[-0.426159,0.0935325]
[-0.425298,0.0943936]
[-0.424438,0.0952546]
[-0.423577,0.0961154]
[-0.422717,0.0969762]
[-0.421856,0.0978368]
[-0.420996,0.0986974]
[-0.420136,0.0995578]
[-0.419276,0.100418]
[-0.418416,0.101278]
[-0.417556,0.102138]
[-0.416696,0.102998]
[-0.415837,0.103858]
[-0.414977,0.104718]
[-0.414118,0.105578]
[-0.413259,0.106437]
[-0.4124,0.107296]
[-0.411541,0.108156]
[-0.410682,0.109015]
[-0.409823,0.109874]
[-0.408964,0.110733]
[-0.408106,0.111592]
[-0.407247,0.11245]
[-0.406389,0.113309]
[-0.405531,0.114167]
[-0.404673,0.115026]
[-0.403815,0.115884]
[-0.402957,0.116742]
[-0.402099,0.1176]
[-0.401242,0.118458]
[-0.400385,0.119315]
[-0.399527,0.120173]
[-0.39867,0.12103]
[-0.397813,0.121888]
[-0.396956,0.122745]
[-0.396099,0.123602]
[-0.395243,0.124459]
[-0.394386,0.125316]
[-0.39353,0.126173]
[-0.392673,0.127029]
[-0.391817,0.127886]
[-0.390961,0.128742]
[-0.390105,0.129598]
[-0.389249,0.130454]
[-0.388394,0.13131]
[-0.387538,0.132166]
[-0.386683,0.133022]
[-0.385828,0.133877]
[-0.384972,0.134733]
[-0.384117,0.135588]
[-0.383263,0.136443]
[-0.382408,0.137298]
[-0.381553,0.138153]
[-0.380699,0.139008]
[-0.379845,0.139862]
[-0.37899,0.140717]
[-0.378136,0.141571]
[-0.377282,0.142425]
[-0.376429,0.143279]
[-0.375575,0.144133]
[-0.374721,0.144987]
[-0.373868,0.145841]
[-0.373015,0.146694]
[-0.372162,0.147548]
[-0.371309,0.148401]
[-0.370456,0.149254]
[-0.369603,0.150107]
[-0.368751,0.15096]
[-0.367898,0.151813]
[-0.367046,0.152665]
[-0.366194,0.153518]
[-0.365342,0.15437]
[-0.36449,0.155222]
[-0.363638,0.156074]
[-0.362787,0.156926]
[-0.361935,0.157778]
[-0.361084,0.158629]
[-0.360233,0.159481]
[-0.359382,0.160332]
[-0.358531,0.161183]
[-0.357681,0.162034]
[-0.35683,0.162885]
[-0.35598,0.163736]
[-0.355129,0.164586]
[-0.354279,0.165437]
[-0.353429,0.166287]
[-0.35258,0.167137]
[-0.35173,0.167987]
[-0.350881,0.168837]
[-0.350031,0.169686]
[-0.349182,0.170536]
[-0.348333,0.171385]
[-0.347484,0.172234]
[-0.346635,0.173083]
[-0.345787,0.173932]
[-0.344938,0.174781]
[-0.34409,0.17563]
[-0.343242,0.176478]
[-0.342394,0.177326]
[-0.341546,0.178174]
[-0.340698,0.179022]
[-0.339851,0.17987]
[-0.339004,0.180718]
[-0.338156,0.181565]
[-0.337309,0.182413]
[-0.336462,0.18326]
[-0.335616,0.184107]
[-0.334769,0.184954]
[-0.333923,0.185801]
[-0.333077,0.186647]
[-0.33223,0.187494]
[-0.331385,0.18834]
[-0.330539,0.189186]
[-0.329693,0.190032]
[-0.328848,0.190878]
[-0.328002,0.191723]
[-0.327157,0.192569]
[-0.326312,0.193414]
[-0.325468,0.194259]
[-0.324623,0.195104]
[-0.323778,0.195949]
[-0.322934,0.196794]
[-0.32209,0.197638]
[-0.321246,0.198482]
[-0.320402,0.199326]
[-0.319559,0.20017]
[-0.318715,0.201014]
[-0.317872,0.201858]
[-0.317029,0.202701]
[-0.316186,0.203545]
[-0.315343,0.204388]
[-0.3145,0.205231]
[-0.313658,0.206073]
[-0.312816,0.206916]
[-0.311974,0.207759]
[-0.311132,0.208601]
[-0.31029,0.209443]
[-0.309448,0.210285]
[-0.308607,0.211127]
[-0.307766,0.211968]
[-0.306924,0.21281]
[-0.306084,0.213651]
[-0.305243,0.214492]
[-0.304402,0.215333]
[-0.303562,0.216174]
[-0.302722,0.217014]
[-0.301882,0.217855]
[-0.301042,0.218695]
[-0.300202,0.219535]
[-0.299363,0.220375]
[-0.298523,0.221214]
[-0.297684,0.222054]
[-0.296845,0.222893]
[-0.296006,0.223732]
[-0.295168,0.224571]
[-0.294329,0.22541]
[-0.293491,0.226248]
[-0.292653,0.227087]
[-0.291815,0.227925]
[-0.290977,0.228763]
[-0.29014,0.229601]
[-0.289303,0.230439]
[-0.288465,0.231276]
[-0.287628,0.232114]
[-0.286792,0.232951]
[-0.285955,0.233788]
[-0.285119,0.234624]
[-0.284282,0.235461]
[-0.283446,0.236297]
[-0.282611,0.237134]
[-0.281775,0.23797]
[-0.280939,0.238805]
[-0.280104,0.239641]
[-0.279269,0.240477]
[-0.278434,0.241312]
[-0.277599,0.242147]
[-0.276765,0.242982]
[-0.27593,0.243817]
[-0.275096,0.244651]
[-0.274262,0.245485]
[-0.273429,0.246319]
[-0.272595,0.247153]
[-0.271762,0.247987]
[-0.270928,0.248821]
[-0.270095,0.249654]
[-0.269263,0.250487]
[-0.26843,0.25132]
[-0.267598,0.252153]
[-0.266765,0.252986]
[-0.265933,0.253818]
[-0.265102,0.25465]
[-0.26427,0.255482]
[-0.263439,0.256314]
[-0.262607,0.257146]
[-0.261776,0.257977]
[-0.260945,0.258808]
[-0.260115,0.259639]
[-0.259284,0.26047]
[-0.258454,0.261301]
[-0.257624,0.262131]
[-0.256794,0.262961]
[-0.255965,0.263791]
[-0.255135,0.264621]
[-0.254306,0.265451]
[-0.253477,0.26628]
[-0.252648,0.267109]
[-0.25182,0.267938]
[-0.250991,0.268767]
[-0.250163,0.269596]
[-0.249335,0.270424]
[-0.248507,0.271252]
[-0.24768,0.27208]
[-0.246852,0.272908]
[-0.246025,0.273735]
[-0.245198,0.274563]
[-0.244371,0.27539]
[-0.243545,0.276217]
[-0.242718,0.277044]
[-0.241892,0.27787]
[-0.241066,0.278696]
[-0.240241,0.279522]
[-0.239415,0.280348]
[-0.23859,0.281174]
[-0.237765,0.281999]
[-0.23694,0.282825]
[-0.236115,0.28365]
[-0.235291,0.284475]
[-0.234467,0.285299]
[-0.233643,0.286124]
[-0.232819,0.286948]
[-0.231995,0.287772]
[-0.231172,0.288596]
[-0.230349,0.289419]
[-0.229526,0.290242]
[-0.228703,0.291065]
[-0.22788,0.291888]
[-0.227058,0.292711]
[-0.226236,0.293534]
[-0.225414,0.294356]
[-0.224593,0.295178]
[-0.223771,0.296]
[-0.22295,0.296821]
[-0.222129,0.297643]
[-0.221308,0.298464]
[-0.220488,0.299285]
[-0.219668,0.300105]
[-0.218847,0.300926]
[-0.218028,0.301746]
[-0.217208,0.302566]
[-0.216389,0.303386]
[-0.215569,0.304205]
[-0.21475,0.305025]
[-0.213932,0.305844]
[-0.213113,0.306663]
[-0.212295,0.307481]
[-0.211477,0.3083]
[-0.210659,0.309118]
[-0.209842,0.309936]
[-0.209024,0.310754]
[-0.208207,0.311571]
[-0.20739,0.312389]
[-0.206573,0.313206]
[-0.205757,0.314023]
[-0.204941,0.314839]
[-0.204125,0.315656]
[-0.203309,0.316472]
[-0.202494,0.317288]
[-0.201678,0.318104]
[-0.200863,0.318919]
[-0.200048,0.319734]
[-0.199234,0.320549]
[-0.198419,0.321364]
[-0.197605,0.322179]
[-0.196791,0.322993]
[-0.195978,0.323807]
[-0.195164,0.324621]
[-0.194351,0.325434]
[-0.193538,0.326248]
[-0.192726,0.327061]
[-0.191913,0.327874]
[-0.191101,0.328686]
[-0.190289,0.329499]
[-0.189477,0.330311]
[-0.188666,0.331123]
[-0.187854,0.331934]
[-0.187043,0.332746]
[-0.186233,0.333557]
[-0.185422,0.334368]
[-0.184612,0.335179]
[-0.183802,0.335989]
[-0.182992,0.3368]
[-0.182182,0.337609]
[-0.181373,0.338419]
[-0.180564,0.339229]
[-0.179755,0.340038]
[-0.178947,0.340847]
[-0.178138,0.341656]
[-0.17733,0.342464]
[-0.176522,0.343273]
[-0.175715,0.344081]
[-0.174907,0.344888]
[-0.1741,0.345696]
[-0.173293,0.346503]
[-0.172487,0.34731]
[-0.171681,0.348117]
[-0.170874,0.348924]
[-0.170069,0.34973]
[-0.169263,0.350536]
[-0.168458,0.351342]
[-0.167653,0.352147]
[-0.166848,0.352952]
[-0.166043,0.353757]
[-0.165239,0.354562]
[-0.164435,0.355367]
[-0.163631,0.356171]
[-0.162827,0.356975]
[-0.162024,0.357779]
[-0.161221,0.358582]
[-0.160418,0.359385]
[-0.159616,0.360188]
[-0.158813,0.360991]
[-0.158011,0.361794]
[-0.15721,0.362596]
[-0.156408,0.363398]
[-0.155607,0.364199]
[-0.154806,0.365001]
[-0.154005,0.365802]
[-0.153205,0.366603]
[-0.152405,0.367404]
[-0.151605,0.368204]
[-0.150805,0.369004]
[-0.150006,0.369804]
[-0.149206,0.370604]
[-0.148408,0.371403]
[-0.147609,0.372202]
[-0.146811,0.373001]
[-0.146012,0.373799]
[-0.145215,0.374598]
[-0.144417,0.375396]
[-0.14362,0.376193]
[-0.142823,0.376991]
[-0.142026,0.377788]
[-0.14123,0.378585]
[-0.140433,0.379382]
[-0.139637,0.380178]
[-0.138842,0.380974]
[-0.138046,0.38177]
[-0.137251,0.382566]
[-0.136456,0.383361]
[-0.135662,0.384156]
[-0.134867,0.384951]
[-0.134073,0.385745]
[-0.13328,0.38654]
[-0.132486,0.387334]
[-0.131693,0.388127]
[-0.1309,0.388921]
[-0.130107,0.389714]
[-0.129315,0.390507]
[-0.128523,0.391299]
[-0.127731,0.392092]
[-0.126939,0.392884]
[-0.126148,0.393675]
[-0.125357,0.394467]
[-0.124566,0.395258]
[-0.123776,0.396049]
[-0.122986,0.39684]
[-0.122196,0.39763]
[-0.121406,0.39842]
[-0.120617,0.39921]
[-0.119828,0.399999]
[-0.119039,0.400789]
[-0.118251,0.401578]
[-0.117462,0.402366]
[-0.116675,0.403155]
[-0.115887,0.403943]
[-0.1151,0.404731]
[-0.114313,0.405518]
[-0.113526,0.406306]
[-0.112739,0.407092]
[-0.111953,0.407879]
[-0.111167,0.408666]
[-0.110382,0.409452]
[-0.109596,0.410238]
[-0.108811,0.411023]
[-0.108026,0.411808]
[-0.107242,0.412593]
[-0.106458,0.413378]
[-0.105674,0.414162]
[-0.10489,0.414946]
[-0.104107,0.41573]
[-0.103324,0.416514]
[-0.102541,0.417297]
[-0.101759,0.41808]
[-0.100977,0.418863]
[-0.100195,0.419645]
[-0.0994132,0.420427]
[-0.0986319,0.421209]
[-0.0978509,0.42199]
[-0.0970703,0.422771]
[-0.0962899,0.423552]
[-0.0955098,0.424333]
[-0.09473,0.425113]
[-0.0939506,0.425893]
[-0.0931714,0.426673]
[-0.0923925,0.427452]
[-0.0916139,0.428231]
[-0.0908356,0.42901]
[-0.0900576,0.429789]
[-0.08928,0.430567]
[-0.0885026,0.431345]
[-0.0877255,0.432122]
[-0.0869487,0.4329]
[-0.0861722,0.433677]
[-0.0853961,0.434453]
[-0.0846202,0.43523]
[-0.0838446,0.436006]
[-0.0830694,0.436781]
[-0.0822944,0.437557]
[-0.0815198,0.438332]
[-0.0807454,0.439107]
[-0.0799714,0.439882]
[-0.0791977,0.440656]
[-0.0784242,0.44143]
[-0.0776511,0.442203]
[-0.0768783,0.442977]
[-0.0761058,0.44375]
[-0.0753336,0.444522]
[-0.0745617,0.445295]
[-0.0737902,0.446067]
[-0.0730189,0.446839]
[-0.072248,0.44761]
[-0.0714773,0.448381]
[-0.070707,0.449152]
[-0.069937,0.449923]
[-0.0691673,0.450693]
[-0.0683979,0.451463]
[-0.0676289,0.452232]
[-0.0668601,0.453002]
[-0.0660917,0.453771]
[-0.0653236,0.454539]
[-0.0645558,0.455308]
[-0.0637883,0.456076]
[-0.0630211,0.456843]
[-0.0622543,0.457611]
[-0.0614877,0.458378]
[-0.0607215,0.459145]
[-0.0599556,0.459911]
[-0.0591901,0.460677]
[-0.0584248,0.461443]
[-0.0576599,0.462208]
[-0.0568953,0.462974]
[-0.056131,0.463738]
[-0.055367,0.464503]
[-0.0546034,0.465267]
[-0.0538401,0.466031]
[-0.0530771,0.466795]
[-0.0523144,0.467558]
[-0.051552,0.468321]
[-0.05079,0.469083]
[-0.0500283,0.469845]
[-0.049267,0.470607]
[-0.0485059,0.471369]
[-0.0477452,0.47213]
[-0.0469848,0.472891]
[-0.0462248,0.473652]
[-0.045465,0.474412]
[-0.0447056,0.475172]
[-0.0439466,0.475932]
[-0.0431878,0.476691]
[-0.0424294,0.47745]
[-0.0416713,0.478209]
[-0.0409136,0.478967]
[-0.0401562,0.479725]
[-0.0393991,0.480482]
[-0.0386423,0.48124]
[-0.0378859,0.481997]
[-0.0371299,0.482753]
[-0.0363741,0.48351]
[-0.0356187,0.484266]
[-0.0348636,0.485021]
[-0.0341089,0.485777]
[-0.0333545,0.486532]
[-0.0326004,0.487286]
[-0.0318467,0.48804]
[-0.0310933,0.488794]
[-0.0303403,0.489548]
[-0.0295876,0.490301]
[-0.0288352,0.491054]
[-0.0280832,0.491807]
[-0.0273315,0.492559]
[-0.0265802,0.493311]
[-0.0258292,0.494063]
[-0.0250785,0.494814]
[-0.0243282,0.495565]
[-0.0235782,0.496315]
[-0.0228286,0.497066]
[-0.0220793,0.497815]
[-0.0213304,0.498565]
[-0.0205818,0.499314]
[-0.0198335,0.500063]
[-0.0190856,0.500811]
[-0.0183381,0.50156]
[-0.0175908,0.502307]
[-0.016844,0.503055]
[-0.0160975,0.503802]
[-0.0153513,0.504549]
[-0.0146055,0.505295]
[-0.01386,0.506041]
[-0.0131149,0.506787]
[-0.0123702,0.507532]
[-0.0116258,0.508277]
[-0.0108817,0.509022]
[-0.010138,0.509766]
[-0.00939465,0.51051]
[-0.00865165,0.511254]
[-0.00790901,0.511997]
[-0.00716672,0.51274]
[-0.00642479,0.513482]
[-0.00568321,0.514224]
[-0.00494198,0.514966]
[-0.00420112,0.515708]
[-0.00346061,0.516449]
[-0.00272046,0.51719]
[-0.00198067,0.51793]
[-0.00124123,0.51867]
[-0.000502157,0.51941]
[0.000236558,0.520149]
[0.000974912,0.520888]
[0.00171291,0.521627]
[0.00245054,0.522365]
[0.00318781,0.523103]
[0.00392472,0.52384]
[0.00466127,0.524577]
[0.00539745,0.525314]
[0.00613327,0.526051]
[0.00686873,0.526787]
[0.00760382,0.527522]
[0.00833854,0.528258]
[0.0090729,0.528993]
[0.0098069,0.529727]
[0.0105405,0.530462]
[0.0112738,0.531195]
[0.0120067,0.531929]
[0.0127392,0.532662]
[0.0134713,0.533395]
[0.0142031,0.534127]
[0.0149345,0.534859]
[0.0156656,0.535591]
[0.0163963,0.536322]
[0.0171266,0.537053]
[0.0178565,0.537784]
[0.0185861,0.538514]
[0.0193152,0.539244]
[0.0200441,0.539973]
[0.0207725,0.540702]
[0.0215006,0.541431]
[0.0222282,0.542159]
[0.0229556,0.542887]
[0.0236825,0.543615]
[0.0244091,0.544342]
[0.0251352,0.545069]
[0.025861,0.545795]
[0.0265865,0.546521]
[0.0273115,0.547247]
[0.0280362,0.547972]
[0.0287605,0.548697]
[0.0294844,0.549422]
[0.0302079,0.550146]
[0.0309311,0.55087]
[0.0316538,0.551593]
[0.0323762,0.552316]
[0.0330982,0.553039]
[0.0338198,0.553761]
[0.0345411,0.554483]
[0.0352619,0.555204]
[0.0359824,0.555926]
[0.0367025,0.556646]
[0.0374221,0.557367]
[0.0381415,0.558087]
[0.0388604,0.558806]
[0.0395789,0.559525]
[0.0402971,0.560244]
[0.0410148,0.560963]
[0.0417322,0.561681]
[0.0424492,0.562398]
[0.0431657,0.563116]
[0.0438819,0.563832]
[0.0445977,0.564549]
[0.0453132,0.565265]
[0.0460282,0.565981]
[0.0467428,0.566696]
[0.0474571,0.567411]
[0.0481709,0.568125]
[0.0488843,0.568839]
[0.0495974,0.569553]
[0.0503101,0.570266]
[0.0510223,0.570979]
[0.0517342,0.571692]
[0.0524457,0.572404]
[0.0531567,0.573116]
[0.0538674,0.573827]
[0.0545777,0.574538]
[0.0552876,0.575249]
[0.055997,0.575959]
[0.0567061,0.576669]
[0.0574148,0.577378]
[0.0581231,0.578087]
[0.058831,0.578795]
[0.0595384,0.579504]
[0.0602455,0.580211]
[0.0609522,0.580919]
[0.0616584,0.581626]
[0.0623643,0.582332]
[0.0630698,0.583038]
[0.0637748,0.583744]
[0.0644794,0.584449]
[0.0651837,0.585154]
[0.0658875,0.585859]
[0.0665909,0.586563]
[0.067294,0.587267]
[0.0679966,0.58797]
[0.0686988,0.588673]
[0.0694006,0.589375]
[0.0701019,0.590078]
[0.0708029,0.590779]
[0.0715035,0.59148]
[0.0722036,0.592181]
[0.0729034,0.592882]
[0.0736027,0.593582]
[0.0743016,0.594281]
[0.0750001,0.594981]
[0.0756982,0.595679]
[0.0763958,0.596378]
[0.0770931,0.597076]
[0.0777899,0.597773]
[0.0784864,0.59847]
[0.0791824,0.599167]
[0.079878,0.599863]
[0.0805731,0.600559]
[0.0812679,0.601255]
[0.0819622,0.60195]
[0.0826561,0.602644]
[0.0833496,0.603339]
[0.0840427,0.604032]
[0.0847353,0.604726]
[0.0854276,0.605419]
[0.0861194,0.606111]
[0.0868108,0.606803]
[0.0875017,0.607495]
[0.0881923,0.608186]
[0.0888824,0.608877]
[0.0895721,0.609568]
[0.0902613,0.610258]
[0.0909502,0.610947]
[0.0916386,0.611636]
[0.0923266,0.612325]
[0.0930141,0.613013]
[0.0937013,0.613701]
[0.094388,0.614389]
[0.0950743,0.615076]
[0.0957601,0.615762]
[0.0964455,0.616448]
[0.0971305,0.617134]
[0.097815,0.617819]
[0.0984992,0.618504]
[0.0991829,0.619189]
[0.0998661,0.619873]
[0.100549,0.620556]
[0.101231,0.621239]
[0.101913,0.621922]
[0.102595,0.622604]
[0.103276,0.623286]
[0.103957,0.623967]
[0.104637,0.624648]
[0.105317,0.625329]
[0.105996,0.626009]
[0.106675,0.626689]
[0.107353,0.627368]
[0.108031,0.628047]
[0.108709,0.628725]
[0.109386,0.629403]
[0.110063,0.63008]
[0.110739,0.630757]
[0.111415,0.631434]
[0.11209,0.63211]
[0.112765,0.632786]
[0.11344,0.633461]
[0.114114,0.634136]
[0.114787,0.63481]
[0.11546,0.635484]
[0.116133,0.636158]
[0.116805,0.636831]
[0.117477,0.637503]
[0.118149,0.638175]
[0.118819,0.638847]
[0.11949,0.639518]
[0.12016,0.640189]
[0.12083,0.640859]
[0.121499,0.641529]
[0.122167,0.642199]
[0.122836,0.642868]
[0.123503,0.643536]
[0.124171,0.644204]
[0.124838,0.644872]
[0.125504,0.645539]
[0.12617,0.646206]
[0.126835,0.646872]
[0.1275,0.647538]
[0.128165,0.648204]
[0.128829,0.648869]
[0.129493,0.649533]
[0.130156,0.650197]
[0.130819,0.650861]
[0.131481,0.651524]
[0.132143,0.652186]
[0.132804,0.652849]
[0.133465,0.65351]
[0.134126,0.654172]
[0.134786,0.654832]
[0.135445,0.655493]
[0.136104,0.656153]
[0.136763,0.656812]
[0.137421,0.657471]
[0.138079,0.658129]
[0.138736,0.658788]
[0.139393,0.659445]
[0.140049,0.660102]
[0.140705,0.660759]
[0.141361,0.661415]
[0.142015,0.662071]
[0.14267,0.662726]
[0.143324,0.663381]
[0.143977,0.664035]
[0.14463,0.664689]
[0.145283,0.665342]
[0.145935,0.665995]
[0.146587,0.666648]
[0.147238,0.6673]
[0.147888,0.667951]
[0.148539,0.668602]
[0.149188,0.669253]
[0.149838,0.669903]
[0.150486,0.670552]
[0.151135,0.671202]
[0.151783,0.67185]
[0.15243,0.672498]
[0.153077,0.673146]
[0.153723,0.673793]
[0.154369,0.67444]
[0.155015,0.675086]
[0.15566,0.675732]
[0.156304,0.676378]
[0.156948,0.677022]
[0.157592,0.677667]
[0.158235,0.678311]
[0.158877,0.678954]
[0.159519,0.679597]
[0.160161,0.68024]
[0.160802,0.680882]
[0.161443,0.681523]
[0.162083,0.682164]
[0.162723,0.682805]
[0.163362,0.683445]
